792,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,05:10:37,18-Jul-2018,05:10:40
793,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,05:10:55,18-Jul-2018,05:10:59
794,45567_MOUSE3,00782B19BCF6,3,3,LEFT,18-Jul-2018,05:10:59,18-Jul-2018,05:11:19
795,45567_MOUSE3,00782B19BCF6,4,3,LEFT,18-Jul-2018,05:12:02,18-Jul-2018,05:12:29
796,45567_MOUSE3,00782B19BCF6,10,3,LEFT,18-Jul-2018,05:12:36,18-Jul-2018,05:13:48
797,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,05:14:52,18-Jul-2018,05:14:57
798,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,05:14:57,18-Jul-2018,05:15:01
799,45567_MOUSE3,00782B19BCF6,10,3,LEFT,18-Jul-2018,05:15:26,18-Jul-2018,05:16:39
800,45567_MOUSE3,00782B19BCF6,5,3,LEFT,18-Jul-2018,05:17:15,18-Jul-2018,05:17:49
801,45567_MOUSE3,00782B19BCF6,11,3,LEFT,18-Jul-2018,05:18:29,18-Jul-2018,05:19:49
802,45567_MOUSE3,00782B19BCF6,7,3,LEFT,18-Jul-2018,05:20:49,18-Jul-2018,05:21:41
803,45567_MOUSE3,00782B19BCF6,7,3,LEFT,18-Jul-2018,05:21:50,18-Jul-2018,05:22:41
804,45567_MOUSE3,00782B19BCF6,9,3,LEFT,18-Jul-2018,05:22:58,18-Jul-2018,05:24:02
805,45567_MOUSE3,00782B19BCF6,13,3,LEFT,18-Jul-2018,05:24:56,18-Jul-2018,05:26:25
806,45567_MOUSE3,00782B19BCF6,3,3,LEFT,18-Jul-2018,05:27:27,18-Jul-2018,05:27:49
807,45567_MOUSE3,00782B19BCF6,3,3,LEFT,18-Jul-2018,05:28:28,18-Jul-2018,05:28:47
808,45567_MOUSE3,00782B19BCF6,12,3,LEFT,18-Jul-2018,05:29:26,18-Jul-2018,05:30:53
809,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,05:32:57,18-Jul-2018,05:33:02
810,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,05:33:02,18-Jul-2018,05:33:06
811,45567_MOUSE3,00782B19BCF6,8,3,LEFT,18-Jul-2018,05:33:10,18-Jul-2018,05:34:08
812,45567_MOUSE3,00782B19BCF6,10,3,LEFT,18-Jul-2018,05:34:21,18-Jul-2018,05:35:34
813,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,05:37:26,18-Jul-2018,05:37:30
814,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,05:37:30,18-Jul-2018,05:37:34
815,45567_MOUSE3,00782B19BCF6,10,3,LEFT,18-Jul-2018,05:37:38,18-Jul-2018,05:38:51
816,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,05:40:01,18-Jul-2018,05:40:05
817,45567_MOUSE3,00782B19BCF6,9,3,LEFT,18-Jul-2018,05:40:05,18-Jul-2018,05:41:06
818,45567_MOUSE3,00782B19BCF6,10,3,LEFT,18-Jul-2018,05:42:03,18-Jul-2018,05:43:11
819,45567_MOUSE3,00782B19BCF6,12,3,LEFT,18-Jul-2018,05:43:25,18-Jul-2018,05:44:51
820,45567_MOUSE3,00782B19BCF6,6,3,LEFT,18-Jul-2018,05:46:15,18-Jul-2018,05:46:59
821,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,05:47:14,18-Jul-2018,05:47:17
822,45567_MOUSE3,00782B19BCF6,12,3,LEFT,18-Jul-2018,05:47:24,18-Jul-2018,05:48:50
823,45567_MOUSE3,00782B19BCF6,11,3,LEFT,18-Jul-2018,05:49:54,18-Jul-2018,05:51:15
824,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,05:52:23,18-Jul-2018,05:52:27
825,45567_MOUSE3,00782B19BCF6,8,3,LEFT,18-Jul-2018,05:52:27,18-Jul-2018,05:53:26
826,45567_MOUSE3,00782B19BCF6,13,3,LEFT,18-Jul-2018,05:53:45,18-Jul-2018,05:55:18
827,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,05:56:49,18-Jul-2018,05:56:53
828,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,05:56:56,18-Jul-2018,05:57:00
829,45567_MOUSE3,00782B19BCF6,10,3,LEFT,18-Jul-2018,05:57:00,18-Jul-2018,05:58:07
830,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,06:04:02,18-Jul-2018,06:04:06
831,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,06:04:12,18-Jul-2018,06:04:16
832,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,06:04:20,18-Jul-2018,06:04:24
833,45567_MOUSE3,00782B19BCF6,14,3,LEFT,18-Jul-2018,06:04:28,18-Jul-2018,06:06:09
834,45567_MOUSE3,00782B19BCF6,13,3,LEFT,18-Jul-2018,06:07:00,18-Jul-2018,06:08:29
835,45567_MOUSE3,00782B19BCF6,9,3,LEFT,18-Jul-2018,06:09:54,18-Jul-2018,06:10:59
836,45567_MOUSE3,00782B19BCF6,9,3,LEFT,18-Jul-2018,06:11:20,18-Jul-2018,06:12:24
837,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,06:13:22,18-Jul-2018,06:13:27
838,45567_MOUSE3,00782B19BCF6,13,3,LEFT,18-Jul-2018,06:13:27,18-Jul-2018,06:14:56
839,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,06:16:28,18-Jul-2018,06:16:32
840,45567_MOUSE3,00782B19BCF6,15,3,LEFT,18-Jul-2018,06:16:41,18-Jul-2018,06:18:29
841,45567_MOUSE3,00782B19BCF6,4,3,LEFT,18-Jul-2018,06:20:29,18-Jul-2018,06:20:54
842,45567_MOUSE3,00782B19BCF6,12,3,LEFT,18-Jul-2018,06:21:03,18-Jul-2018,06:22:25
843,45567_MOUSE3,00782B19BCF6,12,3,LEFT,18-Jul-2018,06:23:07,18-Jul-2018,06:24:29
844,45567_MOUSE3,00782B19BCF6,3,3,LEFT,18-Jul-2018,06:26:29,18-Jul-2018,06:26:53
845,45567_MOUSE3,00782B19BCF6,11,3,LEFT,18-Jul-2018,06:27:00,18-Jul-2018,06:28:19
846,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,06:29:18,18-Jul-2018,06:29:23
847,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,06:29:23,18-Jul-2018,06:29:27
848,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,06:29:28,18-Jul-2018,06:29:32
849,45567_MOUSE3,00782B19BCF6,11,3,LEFT,18-Jul-2018,06:29:33,18-Jul-2018,06:30:48
850,45567_MOUSE3,00782B19BCF6,11,3,LEFT,18-Jul-2018,06:31:52,18-Jul-2018,06:33:10
851,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,06:34:42,18-Jul-2018,06:34:47
852,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,06:34:47,18-Jul-2018,06:34:50
853,45567_MOUSE3,00782B19BCF6,14,3,LEFT,18-Jul-2018,06:34:56,18-Jul-2018,06:36:33
854,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,06:47:23,18-Jul-2018,06:47:27
855,45567_MOUSE3,00782B19BCF6,15,3,LEFT,18-Jul-2018,06:47:36,18-Jul-2018,06:49:21
856,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,17:01:20,18-Jul-2018,17:01:24
857,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,19:46:33,18-Jul-2018,19:46:37
858,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,19:46:43,18-Jul-2018,19:46:48
859,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,19:46:53,18-Jul-2018,19:46:58
860,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,19:47:06,18-Jul-2018,19:47:10
861,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,19:47:14,18-Jul-2018,19:47:19
862,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,19:47:19,18-Jul-2018,19:47:23
863,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,20:51:34,18-Jul-2018,20:51:38
864,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,21:30:01,18-Jul-2018,21:30:06
865,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,21:30:07,18-Jul-2018,21:30:12
866,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,21:30:33,18-Jul-2018,21:30:42
867,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,22:00:25,18-Jul-2018,22:00:29
868,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,22:05:20,18-Jul-2018,22:05:25
869,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,22:05:30,18-Jul-2018,22:05:34
870,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,22:05:38,18-Jul-2018,22:05:42
871,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,22:05:42,18-Jul-2018,22:05:47
872,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,22:05:47,18-Jul-2018,22:05:51
873,45567_MOUSE3,00782B19BCF6,1,3,LEFT,18-Jul-2018,23:29:47,18-Jul-2018,23:29:51
874,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,00:42:25,19-Jul-2018,00:42:29
875,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,00:42:31,19-Jul-2018,00:42:37
876,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,02:48:01,19-Jul-2018,02:48:06
877,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,02:48:13,19-Jul-2018,02:48:18
878,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,02:48:30,19-Jul-2018,02:48:37
879,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,02:48:37,19-Jul-2018,02:48:41
880,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,02:48:42,19-Jul-2018,02:48:45
881,45567_MOUSE3,00782B19BCF6,12,3,LEFT,19-Jul-2018,02:48:49,19-Jul-2018,02:50:19
882,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,02:52:35,19-Jul-2018,02:52:39
883,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,02:52:42,19-Jul-2018,02:52:46
884,45567_MOUSE3,00782B19BCF6,4,3,LEFT,19-Jul-2018,02:52:47,19-Jul-2018,02:53:13
885,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,02:53:40,19-Jul-2018,02:53:44
886,45567_MOUSE3,00782B19BCF6,7,3,LEFT,19-Jul-2018,02:53:44,19-Jul-2018,02:54:33
887,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,02:55:19,19-Jul-2018,02:55:25
888,45567_MOUSE3,00782B19BCF6,6,3,LEFT,19-Jul-2018,02:55:26,19-Jul-2018,02:56:09
889,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,03:01:44,19-Jul-2018,03:01:48
890,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,03:01:50,19-Jul-2018,03:01:54
891,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,03:24:32,19-Jul-2018,03:24:36
892,45567_MOUSE3,00782B19BCF6,5,3,LEFT,19-Jul-2018,03:24:46,19-Jul-2018,03:25:24
893,45567_MOUSE3,00782B19BCF6,4,3,LEFT,19-Jul-2018,03:25:37,19-Jul-2018,03:26:02
894,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,03:26:24,19-Jul-2018,03:26:28
895,45567_MOUSE3,00782B19BCF6,7,3,LEFT,19-Jul-2018,03:27:42,19-Jul-2018,03:28:32
896,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,03:28:54,19-Jul-2018,03:28:59
897,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,03:28:59,19-Jul-2018,03:29:03
898,45567_MOUSE3,00782B19BCF6,12,3,LEFT,19-Jul-2018,03:29:45,19-Jul-2018,03:31:08
899,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,03:32:23,19-Jul-2018,03:32:28
900,45567_MOUSE3,00782B19BCF6,6,3,LEFT,19-Jul-2018,03:33:19,19-Jul-2018,03:34:02
901,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,03:34:21,19-Jul-2018,03:34:26
902,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,03:34:26,19-Jul-2018,03:34:30
903,45567_MOUSE3,00782B19BCF6,12,3,LEFT,19-Jul-2018,03:34:53,19-Jul-2018,03:36:18
904,45567_MOUSE3,00782B19BCF6,6,3,LEFT,19-Jul-2018,03:47:15,19-Jul-2018,03:47:59
905,45567_MOUSE3,00782B19BCF6,11,3,LEFT,19-Jul-2018,03:48:13,19-Jul-2018,03:49:32
906,45567_MOUSE3,00782B19BCF6,11,3,LEFT,19-Jul-2018,03:50:59,19-Jul-2018,03:52:17
907,45567_MOUSE3,00782B19BCF6,11,3,LEFT,19-Jul-2018,03:57:06,19-Jul-2018,03:58:21
908,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,04:03:29,19-Jul-2018,04:03:33
909,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,04:03:58,19-Jul-2018,04:04:02
910,45567_MOUSE3,00782B19BCF6,11,3,LEFT,19-Jul-2018,04:04:09,19-Jul-2018,04:05:23
911,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,05:49:56,19-Jul-2018,05:50:01
912,45567_MOUSE3,00782B19BCF6,9,3,LEFT,19-Jul-2018,05:50:06,19-Jul-2018,05:51:11
913,45567_MOUSE3,00782B19BCF6,13,3,LEFT,19-Jul-2018,05:51:23,19-Jul-2018,05:52:57
914,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,05:57:12,19-Jul-2018,05:57:16
915,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,05:57:17,19-Jul-2018,05:57:21
916,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,05:57:23,19-Jul-2018,05:57:27
917,45567_MOUSE3,00782B19BCF6,11,3,LEFT,19-Jul-2018,05:57:34,19-Jul-2018,05:58:49
918,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,06:00:39,19-Jul-2018,06:00:44
919,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,06:00:44,19-Jul-2018,06:00:48
920,45567_MOUSE3,00782B19BCF6,5,3,LEFT,19-Jul-2018,06:00:50,19-Jul-2018,06:01:27
921,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,09:01:03,19-Jul-2018,09:01:07
922,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,19:15:00,19-Jul-2018,19:15:05
923,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,19:57:21,19-Jul-2018,19:57:25
924,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,21:46:09,19-Jul-2018,21:46:13
925,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,21:47:16,19-Jul-2018,21:47:21
926,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,23:46:21,19-Jul-2018,23:46:25
927,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,23:46:28,19-Jul-2018,23:46:33
928,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,23:49:23,19-Jul-2018,23:49:27
929,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,23:49:27,19-Jul-2018,23:49:31
930,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,23:49:31,19-Jul-2018,23:49:35
931,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,23:49:36,19-Jul-2018,23:49:45
932,45567_MOUSE3,00782B19BCF6,1,3,LEFT,19-Jul-2018,23:49:45,19-Jul-2018,23:49:49
933,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,00:17:54,20-Jul-2018,00:18:00
934,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,00:18:02,20-Jul-2018,00:18:06
935,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,00:18:09,20-Jul-2018,00:18:13
936,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,00:18:17,20-Jul-2018,00:18:23
937,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,01:12:27,20-Jul-2018,01:12:31
938,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,01:12:32,20-Jul-2018,01:12:36
939,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,02:35:42,20-Jul-2018,02:35:46
940,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,02:47:19,20-Jul-2018,02:47:23
941,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,02:47:27,20-Jul-2018,02:47:33
942,45567_MOUSE3,00782B19BCF6,9,3,LEFT,20-Jul-2018,02:47:36,20-Jul-2018,02:48:37
943,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,02:55:43,20-Jul-2018,02:55:48
944,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,02:55:48,20-Jul-2018,02:55:52
945,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,02:56:04,20-Jul-2018,02:56:09
946,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,02:59:49,20-Jul-2018,02:59:53
947,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,02:59:55,20-Jul-2018,02:59:59
948,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,03:35:58,20-Jul-2018,03:36:05
949,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,03:47:12,20-Jul-2018,03:47:16
950,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,03:47:18,20-Jul-2018,03:47:28
951,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,03:47:48,20-Jul-2018,03:47:54
952,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,07:44:08,20-Jul-2018,07:44:12
953,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,14:58:14,20-Jul-2018,14:58:18
954,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,18:55:21,20-Jul-2018,18:55:25
955,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,19:19:54,20-Jul-2018,19:19:58
956,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,19:20:03,20-Jul-2018,19:20:07
957,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,20:52:24,20-Jul-2018,20:52:28
958,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,22:36:59,20-Jul-2018,22:37:04
959,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,22:37:06,20-Jul-2018,22:37:10
960,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,22:37:15,20-Jul-2018,22:37:19
961,45567_MOUSE3,00782B19BCF6,1,3,LEFT,20-Jul-2018,22:50:59,20-Jul-2018,22:51:05
962,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,00:26:00,21-Jul-2018,00:26:05
963,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,00:26:05,21-Jul-2018,00:26:09
964,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,00:26:10,21-Jul-2018,00:26:14
965,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,01:13:11,21-Jul-2018,01:13:15
966,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,01:13:18,21-Jul-2018,01:13:22
967,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,01:13:22,21-Jul-2018,01:13:26
968,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,01:13:30,21-Jul-2018,01:13:34
969,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,01:44:57,21-Jul-2018,01:45:01
970,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,01:45:04,21-Jul-2018,01:45:12
971,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,01:45:12,21-Jul-2018,01:45:16
972,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,01:45:16,21-Jul-2018,01:45:23
973,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,02:16:29,21-Jul-2018,02:16:34
974,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,02:16:49,21-Jul-2018,02:16:53
975,45567_MOUSE3,00782B19BCF6,16,3,LEFT,21-Jul-2018,02:16:56,21-Jul-2018,02:18:49
976,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,02:23:57,21-Jul-2018,02:24:01
977,45567_MOUSE3,00782B19BCF6,14,3,LEFT,21-Jul-2018,02:24:03,21-Jul-2018,02:25:41
978,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,02:27:13,21-Jul-2018,02:27:17
979,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,02:28:11,21-Jul-2018,02:28:15
980,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,02:28:25,21-Jul-2018,02:28:29
981,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,02:28:29,21-Jul-2018,02:28:36
982,45567_MOUSE3,00782B19BCF6,9,3,LEFT,21-Jul-2018,02:28:40,21-Jul-2018,02:29:43
983,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,02:31:38,21-Jul-2018,02:31:43
984,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,02:31:44,21-Jul-2018,02:31:48
985,45567_MOUSE3,00782B19BCF6,15,3,LEFT,21-Jul-2018,02:31:48,21-Jul-2018,02:33:31
986,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,02:36:02,21-Jul-2018,02:36:07
987,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,02:36:09,21-Jul-2018,02:36:13
988,45567_MOUSE3,00782B19BCF6,16,3,LEFT,21-Jul-2018,02:36:14,21-Jul-2018,02:38:05
989,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,02:40:01,21-Jul-2018,02:40:04
990,45567_MOUSE3,00782B19BCF6,17,3,LEFT,21-Jul-2018,02:40:05,21-Jul-2018,02:42:07
991,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,02:51:03,21-Jul-2018,02:51:07
992,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,02:51:08,21-Jul-2018,02:51:13
993,45567_MOUSE3,00782B19BCF6,10,3,LEFT,21-Jul-2018,02:51:13,21-Jul-2018,02:52:21
994,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,02:55:05,21-Jul-2018,02:55:09
995,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,02:55:10,21-Jul-2018,02:55:14
996,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,02:55:17,21-Jul-2018,02:55:21
997,45567_MOUSE3,00782B19BCF6,20,3,LEFT,21-Jul-2018,02:55:21,21-Jul-2018,02:57:44
998,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,03:00:19,21-Jul-2018,03:00:24
999,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,03:00:24,21-Jul-2018,03:00:28
1000,45567_MOUSE3,00782B19BCF6,16,3,LEFT,21-Jul-2018,03:00:28,21-Jul-2018,03:02:22
1001,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,03:05:45,21-Jul-2018,03:05:49
1002,45567_MOUSE3,00782B19BCF6,18,3,LEFT,21-Jul-2018,03:05:59,21-Jul-2018,03:08:03
1003,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,03:09:49,21-Jul-2018,03:09:53
1004,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,03:09:55,21-Jul-2018,03:09:59
1005,45567_MOUSE3,00782B19BCF6,30,3,LEFT,21-Jul-2018,03:09:59,21-Jul-2018,03:13:28
1006,45567_MOUSE3,00782B19BCF6,19,3,LEFT,21-Jul-2018,03:19:30,21-Jul-2018,03:21:47
1007,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,03:23:49,21-Jul-2018,03:23:54
1008,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,03:23:54,21-Jul-2018,03:23:58
1009,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,03:23:58,21-Jul-2018,03:24:02
1010,45567_MOUSE3,00782B19BCF6,31,3,LEFT,21-Jul-2018,03:24:02,21-Jul-2018,03:27:40
1011,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,03:30:59,21-Jul-2018,03:31:04
1012,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,03:31:04,21-Jul-2018,03:31:08
1013,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,03:31:08,21-Jul-2018,03:31:12
1014,45567_MOUSE3,00782B19BCF6,15,3,LEFT,21-Jul-2018,03:31:14,21-Jul-2018,03:32:57
1015,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,03:34:29,21-Jul-2018,03:34:34
1016,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,03:34:38,21-Jul-2018,03:34:42
1017,45567_MOUSE3,00782B19BCF6,13,3,LEFT,21-Jul-2018,03:34:42,21-Jul-2018,03:36:14
1018,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,03:38:37,21-Jul-2018,03:38:41
1019,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,03:38:41,21-Jul-2018,03:38:45
1020,45567_MOUSE3,00782B19BCF6,16,3,LEFT,21-Jul-2018,03:38:45,21-Jul-2018,03:40:36
1021,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,03:42:20,21-Jul-2018,03:42:23
1022,45567_MOUSE3,00782B19BCF6,8,3,LEFT,21-Jul-2018,03:42:36,21-Jul-2018,03:43:30
1023,45567_MOUSE3,00782B19BCF6,1,3,LEFT,21-Jul-2018,03:46:38,21-Jul-2018,03:46:42
